Date,Open,High,Low,Close,Adjusted_close,Volume
2018-09-10,260.52,260.65,258.86,258.94,242.8112,2247644
2018-09-11,258.1,260.51,257.82,260.03,243.8333,3072921
2018-09-12,260.15,261.77,259.58,260.25,244.0396,4971555
2018-09-13,261.42,262.2236,260.99,261.78,245.4743,2472309
2018-09-14,262.01,262.47,261.02,261.89,245.5774,3077750
2018-09-17,261.72,262.1899,260.64,260.98,244.7241,2473548
2018-09-18,261.25,263.53,261.18,262.91,246.5339,2998893
2018-09-19,263.1,264.99,263.1,264.42,247.9499,4001009
2018-09-20,266,267.31,265.99,267.04,250.4067,5247064
2018-09-21,267.55,267.61,266.59,267.12,250.9947,3944455
2018-09-24,266.68,266.7,265.25,265.42,249.3973,3778613
2018-09-25,266.03,266.12,264.53,264.73,248.7489,1820367
2018-09-26,264.81,265.84,263.27,263.78,247.8563,3365925
2018-09-27,264.25,265.37,263.59,264.25,248.2979,2440217
2018-09-28,263.56,264.94,263.5,264.4,248.4389,3288848
2018-10-01,266.1,267.15,265.74,266.73,250.6282,5831122
2018-10-02,266.11,268.02,266.05,267.57,251.4175,4553359
2018-10-03,268.77,269.28,267.67,267.95,251.7746,5827732
2018-10-04,267.69,267.71,264.58,266.25,250.1772,8720854
2018-10-05,266.34,266.62,262.9,264.32,248.3637,7477269
2018-10-08,263.25,265.21,262.085,264.83,248.8429,6236412
2018-10-09,264.38,265.32,263.14,264.23,248.2791,4559121
2018-10-10,264.04,264.12,255.8,256.06,240.6023,12291998
2018-10-11,254.7301,256.73,248.86,250.27,235.1619,15270254
2018-10-12,254.3553,254.609,249.93,253.3,238.0089,8634402
2018-10-15,252.87,254.74,252.34,252.34,237.1069,5500898
2018-10-16,254.62,258.11,253.98,257.92,242.35,7099844
2018-10-17,256.92,258.02,254.67,256.97,241.4574,6822354
2018-10-18,256.11,256.86,252.32,253.68,238.366,8694626
2018-10-19,254.23,255.98,253.34,254.32,239.1137,6618342
2018-10-22,255.07,255.44,252.2,253.04,237.9102,4662628
2018-10-23,249.04,252.93,247.52,251.67,236.6221,7360465
2018-10-24,252.4,252.89,245.18,245.64,230.9527,7624261
2018-10-25,247.33,250.93,246.25,249.77,234.8357,5920220
2018-10-26,247.38,249.04,244.31,246.53,231.7895,5883224
2018-10-29,248.72,250.24,241.05,244.47,229.8526,6833307
2018-10-30,244.44,248.94,244.0882,248.7,233.8297,6151094
2018-10-31,250.94,253.2198,250.39,251.19,236.1708,5376447
2018-11-01,252.15,253.83,250.91,253.73,238.5589,3267889
2018-11-02,255.38,255.6,250.58,252.46,237.3649,6413404
2018-11-05,252.84,254.93,252.5,254.48,239.2641,2833680
2018-11-06,254.53,256.38,254.33,256.23,240.9095,2193348
2018-11-07,258.46,261.86,257.5,261.78,246.1276,4462341
2018-11-08,261.5255,262.97,260.971,262.1,246.4285,4023379
2018-11-09,261.16,261.45,259.04,260.09,244.5387,4386536
2018-11-12,259.7,259.92,253.68,254.22,239.0196,10153025
2018-11-13,253.83,255.37,252.23,253.06,237.929,3937868
2018-11-14,255.02,255.2901,249.67,250.91,235.9076,5610292
2018-11-15,250.2,254,248.3507,253.22,238.0794,5667040
2018-11-16,251.79,254.96,251.34,254.05,239.428,4529479
2018-11-19,253.61,253.78,248.841,249.86,235.4791,4249638
2018-11-20,246.36,246.9312,243.53,244.5,230.4276,7341082
2018-11-21,245.84,246.6255,244.58,244.65,230.569,4257615
2018-11-23,243.25,244.03,242.71,242.81,228.8349,1928034
2018-11-26,244.87,246.73,244.68,246.39,232.2088,3435474
2018-11-27,245.18,247.53,244.14,247.5,233.255,2932026
2018-11-28,249.12,253.84,248.586,253.84,239.2301,5132498
2018-11-29,253.6,254.9732,252.22,253.59,238.9944,3471063
2018-11-30,253.1,255.84,252.83,255.51,240.8039,2991751
2018-12-03,260.17,260.3,257.02,258.73,243.8386,9519917
2018-12-04,257.64,258.04,250.38,250.73,236.2991,5376856
2018-12-06,246.36,249.87,242.82,249.72,235.3472,8232779
2018-12-07,249.66,251.4081,243.29,244.31,230.2486,5963661
2018-12-10,243.94,245.49,239.25,244.71,230.6255,6020995
2018-12-11,248.4441,248.5,242.66,244.23,230.1732,5646473
2018-12-12,247.39,248.76,245.65,245.88,231.7282,3734799
2018-12-13,246.42,247.86,245.17,246.27,232.0957,4455325
2018-12-14,244.06,244.83,240.82,241.42,227.5249,6591173
2018-12-17,240.04,241.4,235.05,236.43,222.8221,7036736
2018-12-18,238.44,239.81,235.67,237.36,223.6986,5349647
2018-12-19,237.55,241.2,232.07,233.42,219.9853,9545684
2018-12-20,232.59,233.37,226.95,228.89,215.7161,11912832
2018-12-21,229.01,232.47,223.85,224.09,211.7622,10242652
2018-12-24,222.5,223.31,217.88,218.1,206.1017,7023992
2018-12-26,219.19,228.74,216.97,228.71,216.128,9761070
2018-12-27,225.54,231.37,222.5304,231.26,218.5377,7952030
2018-12-28,232.71,233.81,229.67,230.48,217.8007,7267146
2018-12-31,232.33,233.26,231.05,233.2,220.371,5079611
2019-01-02,229.27,234,229.14,233.36,220.5222,5319531
2019-01-03,231.25,231.42,226.3604,226.72,214.2475,7350173
2019-01-04,230,235.18,229.73,234.28,221.3916,7343729
2019-01-07,234.84,236.88,232.951,235.36,222.4122,5101599
2019-01-08,237.94,238.66,235.79,237.92,224.8314,4845828
2019-01-09,238.9319,239.8762,237.78,238.92,225.7763,4872006
2019-01-10,237.64,240.16,237.04,240,226.7969,3052249
2019-01-11,238.87,239.94,237.96,239.88,226.6835,2047229
2019-01-14,237.93,239.65,237.64,238.94,225.7952,2330665
2019-01-15,238.94,241.03,238.89,240.64,227.4017,3940345
2019-01-16,241.355,242.9,241.14,241.86,228.5546,3718529
2019-01-17,241.23,244.81,241.04,243.8,230.3879,4108399
2019-01-18,245.65,247.4,244.51,247.05,233.6257,5393151
2019-01-22,245.35,245.7389,242.35,244,230.7414,5218505
2019-01-23,246.15,246.92,242.98,245.72,232.368,4330334
2019-01-24,245.47,246.2,244.13,245.47,232.1315,2840417
2019-01-25,247.39,248.55,246.68,247.39,233.9472,4110560
2019-01-28,244.73,245.23,243.14,245.1,231.7816,3560319
2019-01-29,245.35,246.65,244.95,245.71,232.3585,2432929
2019-01-30,248.41,251,247.78,250.18,236.5856,5686150
2019-01-31,248.95,250.43,248.34,250.12,236.5289,5649631
2019-02-01,250.67,251.85,249.75,250.48,236.8693,3971387
2019-02-04,250.43,252.35,249.68,252.32,238.6093,2576093
2019-02-05,253.3599,254.2,252.81,253.96,240.1602,3090516
2019-02-06,253.63,254.35,253.05,253.87,240.0751,1913464
2019-02-07,252.4,253.34,250.17,251.9,238.2121,3884789
2019-02-08,250.51,251.37,249.1299,251.32,237.6637,2942716
2019-02-11,252.12,252.32,250.35,250.94,237.3043,2677587
2019-02-12,252.72,254.88,252.67,254.53,240.6992,3080642
2019-02-13,255.53,256.556,255.1177,255.8,241.9002,2918218
2019-02-14,254.54,256.17,253.62,255.16,241.295,3810979
2019-02-15,256.17,258.68,256.15,258.65,245.2663,4751072
2019-02-19,257.96,259.48,257.96,258.81,245.418,2744450
2019-02-20,258.82,259.76,258.32,259.5,246.0723,2453981
2019-02-21,258.94,259.2414,257.5,258.53,245.1525,3197179
2019-02-22,259.26,260.41,259.01,260.17,246.7076,3938538
2019-02-25,261.8549,262.36,260.75,260.89,247.3904,3585015
2019-02-26,259.96,261.5,259.6,260.54,247.0585,3080247
2019-02-27,259.82,260.42,258.77,259.87,246.4231,2777218
2019-02-28,259.86,260.37,259.06,259.28,245.8637,2772931
2019-03-01,261.15,261.54,259.2349,260.42,246.9447,3676922
2019-03-04,261.5,261.68,256.201,258.28,244.9154,4823948
2019-03-05,258.22,258.86,257.39,258.19,244.8301,2107218
2019-03-06,258.24,258.4526,256.45,256.87,243.5784,3221994
2019-03-07,256.4,256.49,253.61,254.81,241.625,4104555
2019-03-08,252.88,254.895,252.74,254.71,241.5301,5495828
2019-03-11,252.85,256.83,252.46,256.76,243.4741,5469428
2019-03-12,256.24,256.97,255.43,255.86,242.6206,6570541
2019-03-13,256.84,258.07,256.01,257.35,244.0335,5272815
2019-03-14,257.33,257.94,256.62,257.54,244.2137,3409957
2019-03-15,257.58,259.15,256.33,258.34,245.4915,4225190
2019-03-18,257.94,259.1167,257.7102,258.99,246.1091,2786156
2019-03-19,260.11,260.96,258,258.88,246.0046,4761360
2019-03-20,258.46,259.17,256.55,257.29,244.4937,4382622
2019-03-21,256.38,259.97,256.35,259.58,246.6698,3800010
2019-03-22,257.92,258.64,254.865,254.96,242.2796,6226489
2019-03-25,254.69,255.89,253.57,255.07,242.3841,4982454
2019-03-26,257.05,257.83,255.3,256.46,243.705,3278718
2019-03-27,256.63,257.43,254.1,256.11,243.3724,3166154
2019-03-28,256.92,257.28,255.59,257.08,244.2941,2434379
2019-03-29,258.5821,259.34,257.57,259.13,246.2422,4255859
2019-04-01,261.23,262.66,260.58,262.39,249.3401,6051711
2019-04-02,262,262.07,261.08,261.69,248.6749,2320048
2019-04-03,262.58,262.72,261.22,262,248.9694,3265528
2019-04-04,262.22,263.94,262.11,263.78,250.6609,4397042
2019-04-05,264.56,264.84,263.61,264.16,251.022,3112718
2019-04-08,262.83,263.4,262.37,263.22,250.1288,3231685
2019-04-09,262.12,262.14,260.95,261.51,248.5038,4161583
2019-04-10,261.9,262.07,261,261.6,248.5893,3602862
2019-04-11,261.92,262.25,260.58,261.4,248.3993,2731683
2019-04-12,263.8739,264.3877,263.08,264.07,250.9365,3395215
2019-04-15,264.02,264.19,263.15,263.81,250.6894,2190288
2019-04-16,265.28,265.32,263.93,264.53,251.3736,2536007
2019-04-17,265.1,265.19,263.92,264.53,251.3736,2873566
2019-04-18,264.98,265.93,264.36,265.56,252.5028,3469185
2019-04-22,264.6,265.44,264.44,265.07,252.0369,1604153
2019-04-23,265.4501,266.86,265.0632,266.48,253.3776,3399175
2019-04-24,266.38,266.7,265.73,265.92,252.8451,1899821
2019-04-25,264.06,265.25,262.98,264.53,251.5234,2333830
2019-04-26,264.42,265.34,263.86,265.34,252.2936,1883384
2019-04-29,265.32,265.91,265.08,265.44,252.3887,1522458
2019-04-30,266.01,266.055,264.1,265.79,252.7215,2259245
2019-05-01,266.47,266.81,264.14,264.15,251.1621,2902461
2019-05-02,263.76,264.445,261.68,262.88,249.9546,3660196
2019-05-03,264.32,265.25,263.6,264.97,251.9418,2161568
2019-05-06,260.3501,264.7,260.08,264.27,251.2762,3282557
2019-05-07,261.98,262.49,257.81,259.52,246.7598,6758077
2019-05-08,259.41,261.1067,258.81,259.66,246.8929,4115167
2019-05-09,257.74,259.09,255.3701,258.44,245.7329,7175426
2019-05-10,257.58,260.54,255.04,259.92,247.1401,5456134
2019-05-13,254.67,255.7,252.59,253.47,241.0072,6326032
2019-05-14,254.4,257.23,254.24,255.81,243.2322,4308796
2019-05-15,254.17,257.63,253.74,256.92,244.2876,4151403
2019-05-16,258,260.08,257.85,259.16,246.4175,3889707
2019-05-17,256.36,259.3926,256.21,257.44,245.3915,3652916
2019-05-20,256.21,257.41,255.49,256.67,244.6576,2613302
2019-05-21,258.2,258.88,257.68,258.77,246.6593,2376711
2019-05-22,257.91,258.86,257.47,257.6,245.544,2942596
2019-05-23,255.32,255.35,253.28,254.76,242.837,4616946
2019-05-24,256.21,256.68,255.02,256.12,244.1333,2258897
2019-05-28,256.12,257.21,253.46,253.47,241.6073,4580059
2019-05-29,252.08,252.28,249.48,251.27,239.5103,5192067
2019-05-30,251.77,252.34,250.82,251.87,240.0822,3454668
2019-05-31,249.39,250.07,248.22,248.22,236.603,4891080
2019-06-03,248.34,249.61,247.04,248.5,236.8699,5479627
2019-06-04,250.73,253.7,250.51,253.65,241.7789,3796064
2019-06-05,255.22,255.8,254.07,255.73,243.7616,2792381
2019-06-06,256.12,258.35,255.53,257.72,245.6584,2796177
2019-06-07,258.46,261.12,258.4,260.25,248.07,3124909
2019-06-10,261.88,262.5,260.94,260.99,248.7754,3495929
2019-06-11,262.66,262.87,256.95,260.88,248.6705,2792090
2019-06-12,260.8,261.26,259.99,260.45,248.2607,1725501
2019-06-13,261.34,261.88,260.3737,261.56,249.3187,1882693
2019-06-14,261.24,262.13,260.43,261.51,249.271,2260930
2019-06-17,261.64,262.18,260.97,261.68,249.4331,1319478
2019-06-18,263.23,265.8,262.94,265.33,252.9123,6147714
2019-06-19,265.4,266.21,264.63,265.56,253.1315,3920808
2019-06-20,268.05,268.5,265.9,268.08,255.5336,3471763
2019-06-21,267.29,268.96,266.901,267.1,255.206,4446832
2019-06-24,267.33,267.91,267.1,267.17,255.2729,1654193
2019-06-25,267.39,267.4,265.13,265.26,253.4479,7240308
2019-06-26,266.12,266.49,265.21,265.22,253.4097,2141421
2019-06-27,265.45,265.91,264.5,265.15,253.3428,1991505
2019-06-28,265.94,266.26,265.07,265.85,254.0116,2176213
2019-07-01,268.45,268.75,266,266.97,255.0818,3976528
2019-07-02,266.84,267.73,266.14,267.66,255.741,2775740
2019-07-03,268.34,269.6,268.28,269.56,257.5564,1262891
2019-07-05,268.71,269.48,267.32,269.27,257.2793,2157032
2019-07-08,267.9,268.43,267.47,268.06,256.1232,1423707
2019-07-09,266.72,268.12,266.69,267.86,255.9321,1406997
2019-07-10,268.84,269.88,268.17,268.69,256.7252,1978567
2019-07-11,269.66,270.92,269.23,270.92,258.8559,2238488
2019-07-12,271.66,273.39,271.6,273.39,261.2159,2411152
2019-07-15,273.55,273.6,272.96,273.6,261.4165,2624471
2019-07-16,273.62,273.99,272.9012,273.42,261.2445,1780357
2019-07-17,273.34,273.45,272.18,272.28,260.1553,1550805
2019-07-18,271.66,272.75,270.75,272.27,260.1458,2124399
2019-07-19,273.18,273.34,271.36,271.45,259.5753,2364266
2019-07-22,271.77,272.16,270.8,271.65,259.7665,1623561
2019-07-23,272.79,273.61,271.95,273.35,261.3922,1722929
2019-07-24,272.25,272.85,271.8286,272.61,260.6845,2355391
2019-07-25,272.48,272.58,270.5199,271.39,259.5179,2348580
2019-07-26,271.655,272.05,271.11,271.86,259.9673,1731277
2019-07-29,271.86,272.68,271.69,272.13,260.2255,1346401
2019-07-30,271.09,272.155,270.62,271.91,260.0151,1674302
2019-07-31,272.3,272.68,267.1025,268.52,256.7734,5058843
2019-08-01,268.82,271.71,265.4,265.76,254.1342,7225326
2019-08-02,265.21,265.766,262.43,264.81,253.2257,5691451
2019-08-05,260.99,261.15,255.13,257.1,245.853,6608172
2019-08-06,258.55,260.36,257.05,260.29,248.9035,4991027
2019-08-07,257.13,260.69,254.36,260.24,248.8557,5089469
2019-08-08,261.46,264.13,260.5768,264.13,252.5755,3637099
2019-08-09,263.44,264.44,261.25,263.18,251.667,3773003
2019-08-12,261.42,262.17,258.56,259.4,248.0524,3072737
2019-08-13,259.07,264.63,258.63,263.17,251.6575,4332355
2019-08-14,259.18,259.73,255.06,255.08,243.9214,6147957
2019-08-15,256.24,256.9473,253.93,256.36,245.1454,4038455
2019-08-16,257.39,259.25,256.87,258.88,248.2073,2748371
2019-08-19,262.04,262.25,260.82,261.34,250.5658,2033201
2019-08-20,261.01,261.56,259.4735,259.69,248.9839,1981083
2019-08-21,261.83,262.66,261.49,262.03,251.2274,2163005
2019-08-22,262.71,263.82,260.95,262.56,251.7355,2329657
2019-08-23,261.27,263.19,255.04,256.29,245.724,6296172
2019-08-26,259,259.42,257.18,259.1,248.4182,3146630
2019-08-27,260.51,260.56,257.24,257.8,247.1718,3081241
2019-08-28,257.02,260.46,256.34,260.39,249.655,2743182
2019-08-29,262.94,264.24,262,263.9,253.0203,3742555
2019-08-30,265.27,265.4,263.1701,264.13,253.2408,2443354
2019-09-03,262.07,262.2,260.03,261.42,250.6425,3090489
2019-09-04,263.58,263.95,262.77,263.93,253.0491,1971058
2019-09-05,266.73,268.7089,266.7,267.68,256.6445,3624350
2019-09-06,268.07,268.94,267.41,268.32,257.2581,2470377
2019-09-09,268.85,269.405,268.03,268.8,257.7183,2243429
2019-09-10,268.48,269.42,267.55,269.39,258.284,2654313
2019-09-11,269.72,271.735,269.22,271.69,260.4891,1899773
2019-09-12,272.62,273.44,271.46,272.32,261.0932,3272206
2019-09-13,273.02,273.28,272.46,272.6,261.3616,2182688
2019-09-16,271.6,272.21,270.8,271.17,259.9906,4077522
2019-09-17,270.59,271.58,270.37,271.56,260.3645,1762986
2019-09-18,271.24,272.13,269.48,271.97,260.7576,3056480
2019-09-19,272.47,273.2,271.13,271.42,260.2303,3268663
2019-09-20,271.39,271.76,269.09,269.25,258.7666,4080943
2019-09-23,268.25,269.97,268.07,269.36,258.8723,1913266
2019-09-24,270.42,270.609,266.88,267.97,257.5364,3745984
2019-09-25,268.4,270.13,267.42,269.58,259.0838,3413791
2019-09-26,270.01,270.01,267.9,268.88,258.411,2406636
2019-09-27,269.58,269.97,267,267.99,257.5557,3172209
2019-09-30,268.51,269.83,268.51,269.18,258.6993,2132213
2019-10-01,269.76,270.29,265.45,265.5,255.1626,3568373
2019-10-02,264.06,264.06,259.5739,260.72,250.5687,7035988
2019-10-03,260.31,262.03,257.38,262.01,251.8085,5684506
2019-10-04,262.88,265.85,262.72,265.66,255.3164,3229515
2019-10-07,264.92,266.5,264.1851,264.74,254.4322,2343319
2019-10-08,262.64,264.21,261.35,261.58,251.3952,3943473
2019-10-09,263.44,264.24,262.48,263.43,253.1732,2064206
2019-10-10,263.23,266.0289,263.11,265.01,254.6917,2430485
2019-10-11,267.7699,270.14,267.62,268.16,257.719,4186362
2019-10-14,267.6,268.73,267.4352,267.86,257.4307,1212897
2019-10-15,269.12,271.19,268.86,270.22,259.6988,3181257
2019-10-16,269.79,270.56,269.4,270.08,259.5643,2419453
2019-10-17,270.67,271.15,269.71,270.38,259.8526,1894478
2019-10-18,269.61,275,267.62,267.64,257.3838,2241257
2019-10-21,268.06,268.37,267.4,268.21,257.932,1384108
2019-10-22,268.48,269.38,267.76,267.82,257.5569,2546297
2019-10-23,268.12,268.9,267.36,268.24,257.9609,1702903
2019-10-24,269.02,269.12,267.06,267.98,257.7108,1846919
2019-10-25,267.72,270.12,267.625,269.6,259.2687,1825533
2019-10-28,270.78,271.58,270.1868,270.81,260.4324,1813273
2019-10-29,270.47,271.6,270.31,270.87,260.4901,2885958
2019-10-30,270.87,271.99,269.88,271.74,261.3267,2146834
2019-10-31,271.57,271.66,269.07,270.48,260.115,3024439
2019-11-01,271.86,273.34,271.69,273.34,262.8654,2989672
2019-11-04,274.73,275.05,273.96,274.55,264.029,1574198
2019-11-05,275.08,275.51,274.43,274.81,264.2791,1712906
2019-11-06,275.02,275.21,273.99,274.8,264.2695,1607540
2019-11-07,276.5567,278.05,276.5567,277.05,266.4332,3029454
2019-11-08,277.16,277.24,276.05,277.07,266.4525,1512713
2019-11-11,275.79,277.41,275.39,277.16,266.539,1731935
2019-11-12,277.43,277.99,276.64,277.29,266.6641,1695664
2019-11-13,276.34,278.4,276.17,278.05,267.3949,2599747
2019-11-14,277.88,278.32,277.09,278.23,267.568,1586544
2019-11-15,278.87,279.95,278.495,279.94,269.7104,2363768
2019-11-18,279.76,280.36,279.61,280.27,270.0284,1793881
2019-11-19,280.83,280.84,278.87,279.33,269.1227,1931159
2019-11-20,278.64,278.9,276.72,278.2,268.034,2468704
2019-11-21,278.33,278.42,277.16,277.72,267.5715,1383484
2019-11-22,278.38,279.03,277.7901,278.86,268.6699,1419523
2019-11-25,279.68,280.81,279.64,280.8,270.539,1815534
2019-11-26,281.07,281.58,280.6053,281.36,271.0785,1305783
2019-11-27,281.61,281.91,281.01,281.91,271.6084,1790471
2019-11-29,281.3,281.57,280.84,280.95,270.6835,811888
2019-12-02,281.45,281.49,278.2,278.2,268.034,2552515
2019-12-03,275.43,275.64,273.62,275.51,265.4423,3837952
2019-12-04,277,277.76,276.61,277.05,266.926,1932368
2019-12-05,277.86,277.86,276.1514,277.36,267.2247,1455896
2019-12-06,279.45,280.94,279.3881,280.7,270.4427,2686913
2019-12-09,280.44,280.72,279.697,279.76,269.537,1469588
2019-12-10,279.69,280.14,278.63,279.46,269.248,1408673
2019-12-11,279.13,279.9,278.65,279.72,269.4985,1923604
2019-12-12,279.52,282.95,279.24,281.95,271.647,3791831
2019-12-13,281.93,283.61,281,282.11,271.8011,3066885
2019-12-16,282.93,284.11,282.93,283.07,272.726,2120679
2019-12-17,283.19,284,282.91,283.4,273.044,1698149
2019-12-18,283.79,283.91,283.15,283.21,272.8609,1606536
2019-12-19,283.65,284.54,283.5701,284.46,274.0653,1816492
2019-12-20,284.76,285.0584,284.32,284.46,274.9017,3638299
2019-12-23,285.34,285.66,285.15,285.33,275.7425,2566018
2019-12-24,285.63,285.63,284.87,285.01,275.4332,611593
2019-12-26,285.23,286.1,285.2,286.06,276.4479,933330
2019-12-27,286.83,286.85,285.9,286.33,276.7089,1930421
2019-12-30,286.34,286.41,284.1184,284.53,274.9694,2556317
2019-12-31,283.91,285.31,283.56,285.1,275.5202,1342339
2020-01-02,286.44,288.63,286.15,288.62,278.9219,3871798
2020-01-03,285.34,287.11,285.18,286.32,276.6992,3296709
2020-01-06,284.29,287.03,284.16,286.98,277.337,1648682
2020-01-07,286.3,286.7873,285.58,285.74,276.1387,1526173
2020-01-08,285.32,288.67,285.0825,287.4,277.7429,3138656
2020-01-09,288.95,289.84,288.43,289.56,279.8303,1790626
2020-01-10,289.96,290.043,287.84,288.24,278.5547,2989819
2020-01-13,288.79,289.08,288.14,289.02,279.3085,1471574
2020-01-14,288.87,290.49,288.72,289.22,279.5018,2202118
2020-01-15,289.01,291.242,288.9527,290.35,280.5938,2195108
2020-01-16,291.63,292.97,291.47,292.93,283.0871,2522044
2020-01-17,293.52,293.61,292.79,293.27,283.5497,2147389
2020-01-21,292.44,293.28,291.37,291.83,282.1575,4476910
2020-01-22,292.5,293.0693,291.58,291.81,282.1381,2077014
2020-01-23,290.75,291.86,289.6,291.54,281.8771,1872554
2020-01-24,292.54,292.77,288.34,289.8,280.1947,3612534
2020-01-27,284.85,286.645,283.86,285.36,275.9019,4129077
2020-01-28,286.22,288.19,285.75,287.29,277.7679,2999200
2020-01-29,288.99,289.28,287.2139,287.29,277.7679,2137029
2020-01-30,285.67,288.77,284.85,288.54,278.9765,3433177
2020-01-31,286.96,287.23,281.61,282.42,273.0593,4885660
2020-02-03,283.69,286.26,283.5006,283.98,274.5676,3169335
2020-02-04,287.68,289,287.4238,288.04,278.4931,3004116
2020-02-05,290.76,293.04,289.95,292.86,283.1533,3305903
2020-02-06,294.02,294.14,292.45,293.74,284.0041,2857207
2020-02-07,292.76,292.81,290.66,291.19,281.5387,3839279
2020-02-10,290.2,292.96,290.16,292.95,283.2403,2877674
2020-02-11,294.35,294.42,292.28,292.94,283.2307,1994456
2020-02-12,294.63,295.87,294.53,295.72,285.9185,2804383
2020-02-13,294.39,295.84,293.92,294.82,285.0484,2637966
2020-02-14,294.97,295.13,293.4,294.54,284.7776,1861714
2020-02-18,293.15,293.88,291.76,292.95,283.2403,2414999
2020-02-19,293.77,294.72,293.385,294.1,284.3522,1474385
2020-02-20,293.56,294.2925,290.17,292.78,283.076,3493860
2020-02-21,290.8,291.05,288.75,289.74,280.908,3272935
2020-02-24,280.33,282.7799,278.97,279.56,271.0383,6595237
2020-02-25,280.8,281.36,269.8835,270.7,262.4484,9903677
2020-02-26,271.99,275.31,268.83,269.74,261.5177,7514831
2020-02-27,264.86,267.73,257.39,257.5,249.6508,11188868
2020-02-28,250.52,255.12,247,254.56,246.8004,17555116
2020-03-02,256.71,267.25,254.06,267.03,258.8903,8544492
2020-03-03,267.8,271.02,257.18,259.3,251.3959,11482599
2020-03-04,265.45,271.11,262.96,270.89,262.6326,5408059
2020-03-05,264.27,266.5299,259.56,261.46,253.4901,5872852
2020-03-06,253.67,260.1,252.43,258.85,250.9596,7372397
2020-03-09,241.5,247.0714,237.1701,238.72,231.4432,10406911
2020-03-10,247.29,250.54,237.09,250.47,242.8351,9407066
2020-03-11,243.54,244.91,233.6,235.84,228.651,7732616
2020-03-12,220.5,229,211.83,212.11,205.6444,17322591
2020-03-13,225.65,232.48,213.2946,232.11,225.0347,13676016
2020-03-16,206.5,218.31,201.51,202.49,196.3176,12407034
2020-03-17,207.01,214.47,199.35,213.47,206.9629,16128070
2020-03-18,199.07,205.44,189.67,199.39,193.3121,13369843
2020-03-19,198.37,204.98,192.32,201.31,195.1736,13532072
2020-03-20,203.29,205.29,191,191.9,186.6083,12205979
2020-03-23,190.13,191.2,182.1,186.13,180.9974,15712333
2020-03-24,196.27,207.21,196.205,206.64,200.9418,14123621
2020-03-25,210.57,220.17,205.32,212.06,206.2124,17556067
2020-03-26,214.43,225.87,214.01,225.07,218.8636,16071887
2020-03-27,217.61,223.26,214.57,216.35,210.3841,10545574
2020-03-30,217.36,223.72,215.1,223.1,216.948,7691810
2020-03-31,221.95,224.75,218.44,219.23,213.1847,8426574
2020-04-01,210.65,214.78,207.767,209.38,203.6063,8570347
2020-04-02,208.31,214.79,207.18,213.96,208.06,8231894
2020-04-03,212.73,214.55,208.69,210.6,204.7926,6664520
2020-04-06,218.95,227.91,218.12,226.53,220.2834,10322481
2020-04-07,235.46,236.16,226.45,226.6,220.3514,10857730
2020-04-08,229.14,235.25,226.84,234.33,227.8683,7010161
2020-04-09,237.84,240.19,235.105,237.14,230.6008,9418378
2020-04-13,236.41,236.69,230.96,233.96,227.5085,6761902
2020-04-14,238.7,240.47,236.88,239.68,233.0708,5391925
2020-04-15,234.48,236.58,232.3908,235.08,228.5976,6828004
2020-04-16,235.7,236.06,232.18,235.34,228.8504,6126358
2020-04-17,241.6,242.6598,238.25,242.43,235.8754,5924520
2020-04-20,238.24,241.11,236.26,236.64,230.2419,7357417
2020-04-21,231.33,233.34,229.41,230.22,223.9955,6571408
2020-04-22,234.4,236.27,233.39,234.77,228.4225,4323892
2020-04-23,235.51,238.92,234.83,235.07,228.7144,6364822
2020-04-24,236.61,238.33,234.2,237.83,231.3998,3572511
2020-04-27,239.12,242.19,238.45,241.32,234.7954,3632509
2020-04-28,245.01,245.16,240.36,241.09,234.5716,4709897
2020-04-29,245.48,247.665,244.2,246.45,239.7867,5015346
2020-04-30,244.2,245.17,241.91,243.22,236.644,4928857
2020-05-01,239.58,240.33,236.5,237.28,230.8646,4723466
2020-05-04,235.21,237.7497,233.64,237.42,231.0009,3845484
2020-05-05,240.02,241.735,238.7,238.8,232.3435,3143506
2020-05-06,240.34,240.54,236.6017,236.86,230.456,3082265
2020-05-07,239.24,241.18,238.55,238.91,232.4506,3411516
2020-05-08,242.27,243.8,241.34,243.62,237.0332,3904446
2020-05-11,241.68,243.94,241,242.56,236.0019,2742952
2020-05-12,243.81,244.14,237.94,238.08,231.643,6433919
2020-05-13,236.96,237.5,231.0233,232.82,226.5252,7531319
2020-05-14,230.08,236.76,228.3,236.75,230.349,6964490
2020-05-15,234.16,237.25,233.41,236.91,230.9556,4811095
2020-05-18,243.51,247.2,243.361,245.93,239.7489,5234302
2020-05-19,245.45,246.02,242.07,242.22,236.1322,4404718
2020-05-20,245.4,246.58,244.73,245.73,239.5539,3280550
2020-05-21,245.55,247.38,243.88,245.02,238.8618,3378211
2020-05-22,244.91,245.1,243.17,244.88,238.7253,2521101
2020-05-26,250.84,252.02,249.88,250.25,243.9603,4872320
2020-05-27,253.73,255.79,250.33,255.77,249.3416,5326092
2020-05-28,257.87,257.94,253.8877,254.35,247.9573,4971255
2020-05-29,253.27,255.32,250.68,254.29,247.8988,5132697
2020-06-01,253.78,255.55,252.7,255.27,248.8542,2079746
2020-06-02,256.55,257.92,255.71,257.85,251.3693,3045777
2020-06-03,260.35,264,259.66,263.17,256.5556,5184539
2020-06-04,262.37,264.43,261.385,263.33,256.7116,3937053
