Date,Open,High,Low,Close,Adjusted_close,Volume
2020-06-03,324.66,326.2,322.3,325.12,80.6152,104491204
2020-06-04,324.39,325.62,320.78,322.32,79.9209,87560360
2020-06-05,323.35,331.75,323.23,331.5,82.1972,137250204
2020-06-08,330.25,333.6,327.32,333.46,82.6832,95654524
2020-06-09,332.14,345.61,332.01,343.99,85.2941,147712360
2020-06-10,347.9,354.77,346.09,352.84,87.4885,166651764
2020-06-11,349.31,351.06,335.48,335.9,83.2882,201662436
2020-06-12,344.72,347.8,334.2233,338.8,84.0072,200146048
2020-06-15,333.25,345.68,332.58,342.99,85.0462,138808920
2020-06-16,351.46,353.2,344.72,352.08,87.3001,165428720
2020-06-17,355.15,355.4,351.09,351.59,87.1786,114406524
2020-06-18,351.41,353.45,349.22,351.73,87.2133,96820400
2020-06-19,354.635,356.56,345.15,349.72,86.7149,264475812
2020-06-22,351.34,359.46,351.15,358.87,88.9837,135445280
2020-06-23,364,372.38,362.2701,366.53,90.883,212155484
2020-06-24,365,368.79,358.52,360.06,89.2788,192623392
2020-06-25,360.7,365,357.57,364.84,90.464,137522532
2020-06-26,364.41,365.32,353.02,353.63,87.6844,205256828
2020-06-29,353.25,362.1736,351.28,361.78,89.7053,130646080
2020-06-30,360.08,365.98,360,364.8,90.4541,140223280
2020-07-01,365.12,367.36,363.91,364.11,90.283,110737244
2020-07-02,367.85,370.47,363.64,364.11,90.283,114041476
2020-07-06,370,375.78,369.87,373.85,92.6981,118655640
2020-07-07,375.41,378.62,372.23,372.69,92.4104,112424436
2020-07-08,376.72,381.5,376.36,381.37,94.5627,117091884
2020-07-09,385.05,385.27,378.69,382.73,94.8999,125642600
2020-07-10,381.34,383.92,378.8207,383.68,95.1355,90257320
2020-07-13,389.06,399.82,381.03,381.91,94.6966,191649156
2020-07-14,379.36,389.02,375.51,388.23,96.2637,170989360
2020-07-15,395.96,396.99,385.96,390.9,96.9257,153197920
2020-07-16,386.25,389.62,383.62,386.09,95.733,110577680
2020-07-17,387.95,388.59,383.36,385.31,95.5396,92186920
2020-07-20,385.665,394,384.25,393.43,97.553,90317920
2020-07-21,396.69,397,386.97,388,96.2066,103645844
2020-07-22,386.77,391.9,386.41,389.09,96.4769,89001640
2020-07-23,387.994,388.31,368.039,371.38,92.0856,197004452
2020-07-24,363.95,371.88,356.58,370.46,91.8575,185438876
2020-07-27,374.84,379.62,373.92,379.24,94.0346,121214204
2020-07-28,377.47,378.1986,372.99,373.01,92.4898,103625524
2020-07-29,375,380.92,374.85,380.16,94.2627,90329244
2020-07-30,376.75,385.19,375.07,384.76,95.4033,158130048
2020-07-31,411.535,425.66,403.3,425.04,105.3909,374295500
2020-08-03,432.8,446.5457,431.57,435.75,108.0465,308151408
2020-08-04,436.53,443.16,433.55,438.66,108.7681,172792360
2020-08-05,437.51,441.57,435.59,440.25,109.1623,121991960
2020-08-06,441.62,457.65,439.19,455.61,112.9709,202428920
2020-08-07,452.82,454.7,441.17,444.45,110.4024,198045592
2020-08-10,450.4,455.1,440,450.91,112.0071,212403436
2020-08-11,447.875,449.93,436.4267,437.5,108.676,187902376
2020-08-12,441.99,453.1,441.19,452.04,112.2878,165944828
2020-08-13,457.72,464.17,455.71,460.04,114.275,210082080
2020-08-14,459.315,460,452.18,459.63,114.1732,165565204
2020-08-17,464.25,464.35,455.8501,458.43,113.8751,119561436
2020-08-18,457.41,464,456.03,462.25,114.824,105633564
2020-08-19,463.933,468.65,462.44,462.83,114.968,145538000
2020-08-20,463,473.568,462.9335,473.1,117.5191,126907204
2020-08-21,477.05,499.472,477,497.48,123.5752,338054656
2020-08-24,514.79,515.14,495.745,503.43,125.0532,345937752
2020-08-25,498.79,500.7172,492.21,499.3,124.0273,211495812
2020-08-26,504.717,507.97,500.33,506.09,125.7139,163022264
2020-08-27,508.57,509.94,495.33,500.04,124.2111,155552408
2020-08-28,504.05,505.77,498.31,499.23,124.0099,187629920
2020-08-31,127.58,131,126,129.04,128.2153,225702703
2020-09-01,132.76,134.8,130.53,134.18,133.3225,152470094
2020-09-02,137.59,137.98,127,131.4,130.5603,200119016
2020-09-03,126.91,128.84,120.5,120.88,120.1075,257599594
2020-09-04,120.07,123.7,110.89,120.96,120.187,332607188
2020-09-08,113.95,118.99,112.68,112.82,112.099,231366594
2020-09-09,117.26,119.14,115.26,117.32,116.5702,176940500
2020-09-10,120.36,120.5,112.5,113.49,112.7647,182274406
2020-09-11,114.57,115.23,110,112,111.2842,180860297
2020-09-14,114.72,115.93,112.8,115.355,114.6178,140150094
2020-09-15,118.33,118.829,113.61,115.54,114.8016,184642000
2020-09-16,115.23,116,112.04,112.13,111.4134,155026703
2020-09-17,109.72,112.2,108.71,110.34,109.6349,178011016
2020-09-18,110.4,110.88,106.09,106.84,106.1572,287104906
2020-09-21,104.54,110.19,103.1,110.08,109.3765,195713797
2020-09-22,112.68,112.86,109.16,111.81,111.0955,183055391
2020-09-23,111.62,112.11,106.77,107.12,106.4354,150718703
2020-09-24,105.17,110.25,105,108.22,107.5284,167743297
2020-09-25,108.43,112.44,107.67,112.28,111.5625,149981406
2020-09-28,115.01,115.32,112.78,114.96,114.2253,137672406
2020-09-29,114.55,115.31,113.57,114.09,113.3609,100060492
2020-09-30,113.79,117.26,113.62,115.81,115.0699,142675203
2020-10-01,117.64,117.72,115.83,116.79,116.0436,116120398
2020-10-02,112.89,115.37,112.22,113.02,112.2977,144712000
2020-10-05,113.91,116.65,113.55,116.5,115.7555,106243797
2020-10-06,115.7,116.12,112.25,113.16,112.4368,161498203
2020-10-07,114.62,115.55,114.13,115.08,114.3446,96848992
2020-10-08,116.25,116.4,114.5901,114.97,114.2353,83477148
2020-10-09,115.28,117,114.92,116.97,116.2225,100506898
2020-10-12,120.06,125.18,119.2845,124.4,123.605,240226797
2020-10-13,125.27,125.39,119.65,121.1,120.3261,262330500
2020-10-14,121,123.03,119.62,121.19,120.4155,151062297
2020-10-15,118.72,121.2,118.15,120.71,119.9386,112559203
2020-10-16,121.28,121.548,118.81,119.02,118.2594,115393797
2020-10-19,119.96,120.419,115.66,115.98,115.2388,120639297
2020-10-20,116.2,118.98,115.63,117.51,116.759,124423695
2020-10-21,116.67,118.705,116.45,116.87,116.1231,89945984
2020-10-22,117.45,118.04,114.59,115.75,115.0103,101988000
2020-10-23,116.39,116.55,114.28,115.04,114.3048,82572648
2020-10-26,114.01,116.55,112.88,115.05,114.3148,111850703
2020-10-27,115.49,117.28,114.5399,116.6,115.8548,92276766
2020-10-28,115.05,115.43,111.1,111.2,110.4894,143937797
2020-10-29,112.37,116.93,112.2,115.32,114.583,146129203
2020-10-30,111.06,111.99,107.72,108.86,108.1643,190573500
2020-11-02,109.11,110.68,107.32,108.77,108.0749,122866898
2020-11-03,109.66,111.49,108.73,110.44,109.7342,107624398
2020-11-04,114.14,115.59,112.35,114.95,114.2154,138235500
2020-11-05,117.95,119.62,116.8686,119.03,118.2693,126387102
2020-11-06,118.32,119.2,116.13,118.69,118.1349,114457906
2020-11-09,120.5,121.99,116.05,116.32,115.776,154515297
2020-11-10,115.55,117.59,114.13,115.97,115.4277,138023391
2020-11-11,117.19,119.63,116.44,119.49,118.9312,112295000
2020-11-12,119.62,120.53,118.57,119.21,118.6525,103350703
2020-11-13,119.44,119.6717,117.87,119.26,118.7023,81688594
2020-11-16,118.92,120.99,118.146,120.3,119.7374,91183023
2020-11-17,119.55,120.6741,118.96,119.39,118.8317,74270969
2020-11-18,118.61,119.82,118,118.03,117.478,76322109
2020-11-19,117.59,119.06,116.81,118.64,118.0852,74112969
2020-11-20,118.64,118.77,117.29,117.34,116.7913,73604289
2020-11-23,117.18,117.6202,113.75,113.85,113.3176,127959297
2020-11-24,113.91,115.85,112.59,115.17,114.6314,113874203
2020-11-25,115.55,116.75,115.17,116.03,115.4874,76499234
2020-11-27,116.57,117.49,116.22,116.59,116.0448,46691328
2020-11-30,116.97,120.97,116.81,119.05,118.4933,169410203
2020-12-01,121.01,123.4693,120.01,122.72,122.1461,128166797
2020-12-02,122.02,123.37,120.89,123.08,122.5044,89004203
2020-12-03,123.52,123.78,122.21,122.94,122.3651,78967633
2020-12-04,122.6,122.8608,121.52,122.25,121.6783,78260414
2020-12-07,122.31,124.57,122.25,123.75,123.1713,86711992
2020-12-08,124.37,124.98,123.09,124.38,123.7983,82225516
2020-12-09,124.53,125.95,121,121.78,121.2105,115089203
2020-12-10,120.5,123.87,120.15,123.24,122.6637,81312172
2020-12-11,122.43,122.76,120.55,122.41,121.8376,86939789
2020-12-14,122.6,123.35,121.54,121.78,121.2105,79075992
2020-12-15,124.34,127.9,124.13,127.88,127.282,157572297
2020-12-16,127.41,128.37,126.56,127.81,127.2123,98208594
2020-12-17,128.9,129.58,128.045,128.7,128.0981,94359805
2020-12-18,128.96,129.1,126.12,126.655,126.0627,192541500
2020-12-21,125.02,128.31,123.449,128.23,127.6303,121251602
2020-12-22,131.61,134.405,129.65,131.88,131.2633,169351812
2020-12-23,132.16,132.43,130.78,130.96,130.3476,88223688
2020-12-24,131.32,133.46,131.1,131.97,131.3528,54930059
2020-12-28,133.99,137.34,133.51,136.69,136.0508,124486203
2020-12-29,138.05,138.789,134.3409,134.87,134.2393,121047297
2020-12-30,135.58,135.99,133.4,133.72,133.0947,96452117
2020-12-31,134.08,134.74,131.72,132.69,132.0695,99116594
2021-01-04,133.52,133.6116,126.76,129.41,128.8048,143301906
2021-01-05,128.89,131.74,128.43,131.01,130.3973,97664898
2021-01-06,127.72,131.0499,126.382,126.6,126.008,155088000
2021-01-07,128.36,131.63,127.86,130.92,130.3078,109578203
2021-01-08,132.43,132.63,130.23,132.05,131.4325,105158203
2021-01-11,129.19,130.17,128.5,128.98,128.3768,100620898
2021-01-12,128.5,129.69,126.86,128.8,128.1977,91951148
2021-01-13,128.76,131.45,128.49,130.89,130.2779,88636828
2021-01-14,130.8,131,128.76,128.91,128.3072,90221758
2021-01-15,128.78,130.2242,127,127.14,126.5454,111598492
2021-01-19,127.78,128.71,126.938,127.83,127.2322,90757328
2021-01-20,128.66,132.49,128.55,132.03,131.4126,104319508
2021-01-21,133.8,139.67,133.59,136.87,136.2299,120529508
2021-01-22,136.28,139.85,135.02,139.07,138.4196,114459398
2021-01-25,143.07,145.09,136.54,142.92,142.2516,157611703
2021-01-26,143.6,144.3,141.37,143.16,142.4905,98390562
2021-01-27,143.43,144.3,140.41,142.06,141.3957,140843812
2021-01-28,139.52,141.99,136.7,137.09,136.4489,142621109
2021-01-29,135.83,136.74,130.21,131.96,131.3429,177523812
2021-02-01,133.75,135.38,130.93,134.14,133.5127,106239797
2021-02-02,135.73,136.31,134.61,134.99,134.3587,83305367
2021-02-03,135.76,135.77,133.61,133.94,133.3136,89880945
2021-02-04,136.3,137.4,134.59,137.39,136.7475,84183055
2021-02-05,137.35,137.42,135.86,136.76,136.3239,75693828
2021-02-08,136.03,136.96,134.92,136.91,136.4734,71297211
2021-02-09,136.62,137.877,135.85,136.01,135.5762,76774211
2021-02-10,136.48,136.99,134.4,135.39,134.9582,73046562
2021-02-11,135.9,136.39,133.77,135.13,134.6991,64280031
2021-02-12,134.35,135.53,133.6921,135.37,134.9383,60145129
2021-02-16,135.49,136.01,132.79,133.19,132.7652,80576320
2021-02-17,131.25,132.22,129.47,130.84,130.4227,98085250
2021-02-18,129.2,129.995,127.41,129.71,129.2963,96856750
2021-02-19,130.24,130.71,128.8,129.87,129.4558,87668828
2021-02-22,128.01,129.72,125.6,126,125.5982,103916398
2021-02-23,123.76,126.71,118.39,125.86,125.4586,158272984
2021-02-24,124.94,125.56,122.23,125.35,124.9502,111039906
2021-02-25,124.68,126.4585,120.54,120.99,120.6041,148199500
2021-02-26,122.59,124.85,121.2,121.26,120.8733,164560406
2021-03-01,123.75,127.93,122.79,127.79,127.3825,116307906
2021-03-02,128.41,128.72,125.01,125.12,124.721,102260898
2021-03-03,124.81,125.71,121.84,122.06,121.6707,112966305
2021-03-04,121.75,123.6,118.62,120.13,119.7469,178155016
2021-03-05,120.98,121.935,117.57,121.42,121.0328,153766594
2021-03-08,120.93,121,116.21,116.36,115.9889,154376609
2021-03-09,119.03,122.06,118.79,121.085,120.6988,129525797
2021-03-10,121.69,122.17,119.45,119.98,119.5974,111943297
2021-03-11,122.54,123.21,121.26,121.96,121.5711,103026492
2021-03-12,120.4,121.17,119.16,121.03,120.644,88105047
2021-03-15,121.41,124,120.42,123.99,123.5946,92590562
2021-03-16,125.7,127.22,124.715,125.57,125.1695,115227906
2021-03-17,124.05,125.8599,122.336,124.76,124.3621,111932602
2021-03-18,122.88,123.18,120.32,120.53,120.1456,121469797
2021-03-19,119.9,121.43,119.675,119.99,119.6073,185549500
2021-03-22,120.33,123.87,120.26,123.39,122.9965,111912305
2021-03-23,123.33,124.24,122.14,122.54,122.1492,95467133
2021-03-24,122.82,122.9,120.065,120.09,119.707,88530484
2021-03-25,119.54,121.66,119,120.59,120.2054,98844680
2021-03-26,120.35,121.48,118.92,121.21,120.8234,94071234
2021-03-29,121.65,122.58,120.7299,121.39,121.0029,80819203
2021-03-30,120.11,120.4031,118.86,119.9,119.5176,85671922
2021-03-31,121.65,123.52,121.15,122.15,121.7604,118323797
2021-04-01,123.66,124.18,122.49,123,122.6077,75089125
2021-04-05,123.87,126.1601,123.07,125.9,125.4985,88651188
2021-04-06,126.5,127.13,125.65,126.21,125.8075,80171250
2021-04-07,125.83,127.92,125.14,127.9,127.4921,83466719
2021-04-08,128.95,130.39,128.52,130.36,129.9443,88844594
2021-04-09,129.8,133.04,129.47,132.995,132.5709,106686703
2021-04-12,132.52,132.85,130.63,131.24,130.8215,91419984
2021-04-13,132.44,134.66,131.93,134.43,134.0013,91266555
2021-04-14,134.94,135,131.655,132.03,131.6089,87222781
2021-04-15,133.82,135,133.64,134.5,134.0711,89347102
2021-04-16,134.3,134.67,133.28,134.16,133.7321,84922391
2021-04-19,133.51,135.47,133.34,134.84,134.41,94264227
2021-04-20,135.02,135.53,131.81,133.11,132.6855,94812352
2021-04-21,132.36,133.75,131.3001,133.5,133.0742,68847133
2021-04-22,133.04,134.15,131.41,131.94,131.5192,84566461
2021-04-23,132.16,135.12,132.16,134.32,133.8916,78756781
2021-04-26,134.83,135.06,133.56,134.72,134.2904,66905070
2021-04-27,135.01,135.41,134.11,134.39,133.9614,66015797
2021-04-28,134.31,135.02,133.08,133.58,133.154,107760094
2021-04-29,136.47,137.07,132.45,133.48,133.0543,151100984
2021-04-30,131.78,133.56,131.065,131.46,131.0408,109839508
2021-05-03,132.04,134.07,131.83,132.54,132.1173,75135102
2021-05-04,131.19,131.4899,126.7,127.85,127.4423,137564703
2021-05-05,129.2,130.45,127.97,128.1,127.6915,84000898
2021-05-06,127.89,129.75,127.13,129.74,129.3262,78128328
2021-05-07,130.85,131.2582,129.475,130.21,130.0152,78973273
2021-05-10,129.41,129.54,126.81,126.85,126.6602,88071234
2021-05-11,123.5,126.27,122.77,125.91,125.7216,126142797
2021-05-12,123.4,124.64,122.25,122.77,122.5863,112172305
2021-05-13,124.58,126.15,124.26,124.97,124.783,105861297
2021-05-14,126.25,127.89,125.85,127.45,127.2593,81917953
2021-05-17,126.82,126.93,125.17,126.27,126.0811,74116555
2021-05-18,126.56,126.99,124.78,124.85,124.6632,63342930
2021-05-19,123.16,124.915,122.86,124.69,124.5035,92611992
2021-05-20,125.23,127.72,125.1,127.31,127.1195,76857117
2021-05-21,127.82,128,125.21,125.43,125.2424,79295438
2021-05-24,126.01,127.94,125.94,127.1,126.9099,63092953
2021-05-25,127.82,128.32,126.32,126.9,126.7102,72009477
2021-05-26,126.955,127.39,126.42,126.85,126.6602,56575922
2021-05-27,126.44,127.64,125.08,125.28,125.0926,94625602
2021-05-28,125.57,125.8,124.55,124.61,124.4236,71311109
2021-06-01,125.08,125.35,123.94,124.28,124.0941,67637117
2021-06-02,124.28,125.24,124.05,125.06,124.8729,59278859
2021-06-03,124.68,124.85,123.13,123.54,123.3552,76229172
2021-06-04,124.07,126.16,123.85,125.89,125.7017,75169344
2021-06-07,126.17,126.32,124.8321,125.9,125.7117,71057555
2021-06-08,126.6,128.46,126.2101,126.74,126.5504,74403766
2021-06-09,127.21,127.75,126.52,127.13,126.9398,56877941
2021-06-10,127.02,128.19,125.94,126.11,125.9213,71186414
2021-06-11,126.53,127.44,126.1,127.35,127.1595,53522367
2021-06-14,127.82,130.54,127.07,130.48,130.2848,96906484
2021-06-15,129.94,130.6,129.39,129.64,129.4461,62746328
2021-06-16,130.37,130.89,128.461,130.15,129.9553,91815031
2021-06-17,129.8,132.55,129.65,131.79,131.5928,96721672
2021-06-18,130.71,131.51,130.24,130.46,130.2648,108953297
2021-06-21,130.3,132.41,129.21,132.3,132.1021,79663320
2021-06-22,132.13,134.08,131.62,133.98,133.7796,74783617
2021-06-23,133.77,134.32,133.23,133.7,133.5,60214199
2021-06-24,134.45,134.64,132.93,133.41,133.2104,68711000
2021-06-25,133.46,133.89,132.81,133.11,132.9109,70783750
2021-06-28,133.41,135.245,133.35,134.78,134.5784,62111301
2021-06-29,134.8,136.49,134.35,136.33,136.1261,64556078
2021-06-30,136.17,137.41,135.87,136.96,136.7551,63261391
2021-07-01,136.6,137.33,135.76,137.27,137.0646,52485781
2021-07-02,137.9,140,137.745,139.96,139.7506,78945570
2021-07-06,140.07,143.15,140.07,142.02,141.8075,108181797
2021-07-07,143.535,144.89,142.66,144.57,144.3537,104911602
2021-07-08,141.58,144.06,140.665,143.24,143.0257,105575508
2021-07-09,142.75,145.65,142.6522,145.11,144.8929,99890797
2021-07-12,146.21,146.32,144,144.5,144.2838,76299719
2021-07-13,144.03,147.46,143.63,145.64,145.4221,100827102
2021-07-14,148.1,149.57,147.68,149.15,148.9269,127050797
2021-07-15,149.24,150,147.09,148.48,148.2579,106820305
2021-07-16,148.46,149.76,145.88,146.39,146.171,93251430
2021-07-19,143.75,144.07,141.67,142.45,142.2369,121434602
2021-07-20,143.46,147.0997,142.96,146.15,145.9314,96350039
2021-07-21,145.53,146.13,144.63,145.4,145.1825,74993453
2021-07-22,145.935,148.195,145.81,146.8,146.5804,77338156
2021-07-23,147.55,148.7177,146.92,148.56,148.3378,71447422
2021-07-26,148.27,149.83,147.7,148.99,148.7671,72434086
2021-07-27,149.12,149.21,145.55,146.77,146.5504,104818602
2021-07-28,144.81,146.97,142.54,144.98,144.7631,118931203
2021-07-29,144.685,146.55,144.58,145.64,145.4221,56699480
2021-07-30,144.38,146.33,144.11,145.86,145.6418,70440633
2021-08-02,146.36,146.95,145.25,145.52,145.3023,62879961
2021-08-03,145.81,148.045,145.18,147.36,147.1396,64786621
2021-08-04,147.27,147.79,146.28,146.95,146.7302,56368273
2021-08-05,146.98,147.84,146.17,147.06,146.84,46397672
2021-08-06,146.35,147.11,145.63,146.14,146.14,54126809
2021-08-09,146.2,146.7,145.52,146.09,146.09,48908688
2021-08-10,146.44,147.71,145.3,145.6,145.6,69023078
2021-08-11,146.05,146.72,145.53,145.86,145.86,48493461
2021-08-12,146.19,149.05,145.84,148.89,148.89,73779109
2021-08-13,148.97,149.4444,148.27,149.1,149.1,59375008
2021-08-16,148.535,151.19,146.47,151.12,151.12,103558797
2021-08-17,150.23,151.68,149.09,150.19,150.19,92229742
2021-08-18,149.8,150.72,146.15,146.36,146.36,86325992
2021-08-19,145.03,148,144.5,146.7,146.7,86960300
2021-08-20,147.44,148.5,146.78,148.19,148.19,59947400
2021-08-23,148.31,150.19,147.89,149.71,149.71,60131800
2021-08-24,149.45,150.86,149.15,149.62,149.62,48606400
2021-08-25,149.81,150.32,147.8,148.36,148.36,58991300
2021-08-26,148.35,149.12,147.51,147.54,147.54,48597200
2021-08-27,147.48,148.75,146.83,148.6,148.6,55721500
2021-08-30,149,153.49,148.61,153.12,153.12,90956700
2021-08-31,152.66,152.8,151.29,151.83,151.83,86453100
2021-09-01,152.83,154.98,152.34,152.51,152.51,80313700
2021-09-02,153.87,154.72,152.4,153.65,153.65,71115500
2021-09-03,153.76,154.63,153.09,154.3,154.3,57808700
2021-09-07,154.97,157.26,154.39,156.69,156.69,82278300
2021-09-08,156.98,157.04,153.98,155.11,155.11,74420200
2021-09-09,155.49,156.11,153.95,154.07,154.07,57305700
2021-09-10,155,155.48,148.7,148.97,148.97,140646400
2021-09-13,150.63,151.42,148.75,149.55,149.55,102404300
2021-09-14,150.35,151.07,146.91,148.12,148.12,109296300
2021-09-15,148.56,149.44,146.37,149.03,149.03,83281300
2021-09-16,148.44,148.97,147.22,148.79,148.79,68034100
2021-09-17,148.82,148.82,145.76,146.06,146.06,129728700
2021-09-20,143.8,144.84,141.27,142.94,142.94,123478900
2021-09-21,143.93,144.6,142.78,143.43,143.43,75834000
2021-09-22,144.45,146.43,143.7,145.85,145.85,76404300
2021-09-23,146.65,147.08,145.64,146.83,146.83,64838200
2021-09-24,145.66,147.47,145.56,146.92,146.92,53434200
2021-09-27,145.47,145.96,143.82,145.37,145.37,74150700
2021-09-28,143.25,144.75,141.69,141.91,141.91,108972300
2021-09-29,142.47,144.45,142.03,142.83,142.83,74602000
2021-09-30,143.66,144.38,141.28,141.5,141.5,88934200
