Date,Open,High,Low,Close,Adjusted_close,Volume
2020-06-30,119.19,121.2,119,120.77,113.3693,3919469
2020-07-01,120.27,121.225,118.37,118.54,111.2759,4655765
2020-07-02,119.69,121.42,119.26,119.7,112.3649,3746958
2020-07-06,121.25,121.85,119.46,120.19,112.8248,4045439
2020-07-07,119,119.51,117.33,117.58,110.3748,4278307
2020-07-08,118.06,118.64,116.48,117.71,110.4968,5192806
2020-07-09,118,118,115.2,115.71,108.6194,4762991
2020-07-10,115.5,118.5699,115.29,118.35,111.0976,4285705
2020-07-13,119.78,120.99,118.66,119.2,111.8955,4650651
2020-07-14,118.62,120.89,117.92,120.6,113.2097,4534397
2020-07-15,122.4,123.96,122.15,123,115.4626,4473400
2020-07-16,122.68,124.48,122.16,124.01,116.4107,4330917
2020-07-17,124.39,125.63,123.2,125.11,117.4433,3988460
2020-07-20,126.07,127.07,125.14,126.37,118.6261,9927668
2020-07-21,131.16,132.17,125.8,126.06,118.3351,15364950
2020-07-22,125.9,129.47,125.8,128.67,120.7852,8195366
2020-07-23,129.1,129.37,127.15,127.33,119.5273,4220136
2020-07-24,126.48,127.6459,125.5,125.79,118.0817,3531076
2020-07-27,124.86,126.32,124.71,126.21,118.4759,3733547
2020-07-28,125.82,126.34,124.15,124.47,116.8425,4178176
2020-07-29,124.56,125.99,124.07,125.32,117.6405,2833141
2020-07-30,123.71,123.9046,121.64,122.9,115.3688,3988062
2020-07-31,122.71,122.99,121.09,122.94,115.4063,5277652
2020-08-03,123.5,124.41,122.15,124.31,116.6924,3526574
2020-08-04,123.82,125.86,123.82,125.84,118.1286,3431366
2020-08-05,126.73,126.75,124.61,125.45,117.7625,3675400
2020-08-06,125,126.26,125,126.12,118.3914,3417131
2020-08-07,123.5,125.07,123.21,124.96,118.8384,3651226
2020-08-10,125.42,127.24,125.1849,127.11,120.8831,3968295
2020-08-11,128.76,130.47,126.61,126.75,120.5407,5001176
2020-08-12,127.61,127.79,125.876,126.7,120.4932,3530177
2020-08-13,125.96,126.39,124.77,125.03,118.905,3171258
2020-08-14,124.2,125.56,123.91,125.27,119.1332,2963753
2020-08-17,125.25,125.59,124.41,124.44,118.3439,3360064
2020-08-18,125,125.5,124.24,124.92,118.8004,2882355
2020-08-19,124.83,125.5,123.5,123.84,117.7733,3743949
2020-08-20,123.2,124.04,122.81,123.15,117.1171,2561164
2020-08-21,123.01,123.4842,122.31,123.16,117.1266,3385051
2020-08-24,123.79,126.06,123.36,125.68,119.5231,4070816
2020-08-25,126,126.82,124.49,124.64,118.5341,2977697
2020-08-26,124.95,125.12,123.95,124.17,118.0871,3388687
2020-08-27,124.6,125.1,123.98,124.65,118.5436,3422654
2020-08-28,124.96,125.3,124.2187,125.07,118.943,3099940
2020-08-31,125.25,125.25,123.03,123.31,117.2692,4827879
2020-09-01,122.85,123.95,122.15,123.4,117.3548,3155623
2020-09-02,123.72,128.7,123.575,128.18,121.9007,6592430
2020-09-03,128.19,129.95,123.65,124.45,118.3534,5716750
2020-09-04,124.35,125.35,121.24,122.3,116.3087,6018238
2020-09-08,122.16,122.87,120.71,121.21,115.2721,5210292
2020-09-09,122.13,123.7,121.29,122.26,116.2707,3770678
2020-09-10,122.53,123.5764,120.24,120.56,114.654,3978805
2020-09-11,121.39,122.7,120.73,121.46,115.5099,3548091
2020-09-14,122.36,123.38,121.76,122.09,116.109,3641887
2020-09-15,122.82,123.4,122.24,122.44,116.4419,2915221
2020-09-16,122.71,125.82,122.71,124.22,118.1347,3789458
2020-09-17,122.62,125.55,121.97,124.92,118.8004,3171262
2020-09-18,124.26,124.92,122.65,122.76,116.7462,5391570
2020-09-21,120.48,120.7,118.58,120.25,114.3591,5311441
2020-09-22,120.33,121.45,119.53,120.51,114.6064,2957809
2020-09-23,120.8,121.59,118.43,118.83,113.0087,3939398
2020-09-24,118.1,119.515,116.48,118.09,112.305,3546160
2020-09-25,117.6,119.41,116.94,118.95,113.1228,2953686
2020-09-28,120.57,122.33,120.41,121.73,115.7666,3509576
2020-09-29,121.41,122.1858,120.21,120.94,115.0153,2130564
2020-09-30,121.38,122.91,120.8,121.67,115.7096,3261235
2020-10-01,122.36,123.3,120.355,121.09,115.158,3211661
2020-10-02,119.04,121.75,118.82,120.57,114.6635,2925228
2020-10-05,121.84,122.75,121.05,122.01,116.0329,3050949
2020-10-06,122.58,124.83,121.59,121.97,115.9949,3872265
2020-10-07,122.67,124.39,122.32,124.07,117.992,2815663
2020-10-08,130.86,135.5,129.77,131.49,125.0485,25288930
2020-10-09,132,132,127.6,127.79,121.5298,8353704
2020-10-12,128.07,128.25,126.44,127.21,120.9782,4635115
2020-10-13,126.57,127.15,124.46,125.1,118.9716,5406088
2020-10-14,125.13,126.94,125.13,125.94,119.7704,3730139
2020-10-15,124.08,125.215,123.85,124.89,118.7718,3389301
2020-10-16,125.17,126.43,124.655,125.93,119.7609,4714320
2020-10-19,126.8,127.35,125.08,125.52,119.371,7478735
2020-10-20,119.8,120.15,116.84,117.37,111.6202,21501070
2020-10-21,116.66,117.6899,114.79,115.06,109.4234,9755308
2020-10-22,115,116.06,112.98,115.76,110.0891,7858158
2020-10-23,116.5,116.62,115.53,116,110.3173,3893362
2020-10-26,114.45,114.9,111.84,112.22,106.7225,7203366
2020-10-27,112.15,112.22,110.03,110.56,105.1438,5936106
2020-10-28,108.66,109.73,105.92,106.65,101.4254,9427321
2020-10-29,107.25,109.64,106.55,108.91,103.5747,6760241
2020-10-30,107.9,111.8,107.75,111.66,106.19,7923882
2020-11-02,112.65,113.8265,112.25,112.91,107.3787,5311497
2020-11-03,114,115.65,113.63,114.16,108.5675,4204287
2020-11-04,112.33,113.91,111.16,111.9,106.4182,5800071
2020-11-05,113.3,115.29,113.01,114.77,109.1476,4902206
2020-11-06,115.08,115.1,113.39,114.04,108.4534,5249171
2020-11-09,117.88,119.74,115.27,115.53,111.4635,8992152
2020-11-10,116.69,118.17,116.25,117.91,113.7598,5622756
2020-11-11,118.12,118.35,116.22,117.2,113.0748,4289601
2020-11-12,115.63,116.37,113.48,114.5,110.4698,6500799
2020-11-13,115.19,117.37,115.01,116.85,112.7371,4683512
2020-11-16,118.3,118.55,117.12,118.36,114.1939,5293385
2020-11-17,117.6,118.54,117.07,117.7,113.5572,4134455
2020-11-18,117.72,118.88,116.75,116.77,112.6599,4606828
2020-11-19,116.54,117.45,115.89,117.18,113.0555,3439648
2020-11-20,117.6,118.04,116.69,116.94,112.8239,5024593
2020-11-23,117.43,120.515,117.27,120.09,115.863,5655119
2020-11-24,120.86,124.73,120.805,124.42,120.0406,7759006
2020-11-25,122.93,124.33,122.11,124.2,119.8284,4135894
2020-11-27,124.2,125.313,123.91,124.35,119.9731,2091186
2020-11-30,124.1,125,123.09,123.52,119.1723,5987991
2020-12-01,123.9,125.83,123.08,123.16,118.825,5312057
2020-12-02,122.85,124.64,122.41,124.62,120.2336,3690737
2020-12-03,124.16,124.86,123.29,123.61,119.2591,4548161
2020-12-04,123.97,127.38,123.64,127.2,122.7228,5522760
2020-12-07,126.49,126.97,124.57,124.7,120.3108,8318500
2020-12-08,125.32,126.33,124.64,125.71,121.2852,5395024
2020-12-09,125.8,127.69,125.7,126.79,122.3272,6513517
2020-12-10,126.35,126.93,124.94,124.96,120.5616,4803172
2020-12-11,124.08,125.51,123.61,124.27,119.8959,4481416
2020-12-14,125.32,126.2435,123.47,123.53,119.182,5050023
2020-12-15,124.39,125.93,123.44,125.93,121.4975,4359601
2020-12-16,125.93,126.5728,125.286,125.55,121.1309,4530096
2020-12-17,126.08,126.09,124.91,125.55,121.1309,3787962
2020-12-18,125.59,126.4,124.97,125.85,121.4203,7552845
2020-12-21,123.97,124.18,121.72,123.39,119.0469,6115671
2020-12-22,123.31,124.22,122.41,123.61,119.2591,4337757
2020-12-23,123.88,125.21,123.74,123.9,119.5389,2693889
2020-12-24,125,125.1,124.21,124.69,120.3011,1761122
2020-12-28,125.1,126.6,124.46,124.82,120.4266,3615222
2020-12-29,125.35,125.48,123.24,123.8,119.4425,3487007
2020-12-30,123.8,124.85,123.63,124.34,119.9635,3380494
2020-12-31,124.22,126.03,123.99,125.88,121.4492,3574696
2021-01-04,125.85,125.9174,123.04,123.94,119.5775,5179161
2021-01-05,125.01,126.68,124.61,126.14,121.7001,6114619
2021-01-06,126.9,131.88,126.72,129.29,124.7392,7956740
2021-01-07,130.04,130.46,128.26,128.99,124.4498,4507382
2021-01-08,128.57,129.32,126.98,128.53,124.006,4676487
2021-01-11,127.95,129.675,127.66,128.58,124.0542,5602466
2021-01-12,129.09,129.85,127.94,129.21,124.662,3749213
2021-01-13,129.15,129.75,126.455,126.92,122.4526,7677739
2021-01-14,128.02,130.16,127.55,128.97,124.4305,7503180
2021-01-15,128.28,129.24,127.67,128.39,123.8709,4905506
2021-01-19,129.28,129.59,128.0885,129.02,124.4787,5397956
2021-01-20,129.7,131.06,128.56,130.08,125.5014,5598705
2021-01-21,130.12,132.24,130.05,131.65,127.0162,12819230
2021-01-22,120.7,120.7,117.36,118.61,114.4351,38063527
2021-01-25,118.762,119.538,117.45,118.58,114.4062,13686390
2021-01-26,119.18,122.59,118.42,122.49,118.1786,10694710
2021-01-27,122.08,124.79,121.6214,122.47,118.1593,12146540
2021-01-28,122.8,123.2,120.07,120.08,115.8534,8084051
2021-01-29,120.22,121.3,118.9,119.11,114.9175,11825500
2021-02-01,119.9,120.95,118.73,120.54,116.2972,6250508
2021-02-02,119.36,121,119.28,119.44,115.2359,6341883
2021-02-03,119.04,119.8,118.12,119.12,114.9272,6715366
2021-02-04,119.91,121.1,118.87,121.02,116.7603,4562124
2021-02-05,121,121.81,120.52,121.79,117.5032,4565727
2021-02-08,122.62,123.9767,122.4,123.61,119.2591,5887999
2021-02-09,121.9,122.5953,121.05,122.1,119.3765,4717014
2021-02-10,123.03,123.41,121.2138,122.24,119.5133,4866765
2021-02-11,122,122.205,120.63,120.91,118.213,5381556
2021-02-12,121,121.36,120.09,120.8,118.1055,3871195
2021-02-16,120.15,120.6,119.36,120.07,117.3918,6639790
2021-02-17,119.27,120.56,119.02,119.97,117.294,3975906
2021-02-18,120.5,120.94,119.7,120.73,118.037,5399145
2021-02-19,120.75,120.76,118.38,118.99,116.3358,6578741
2021-02-22,118.5,121.125,118.44,120.86,118.1641,5879249
2021-02-23,120.92,121.35,119.8,120.71,118.0175,4531464
2021-02-24,120.8,123.49,120.52,123.21,120.4617,5819983
2021-02-25,123.37,124.35,122.335,122.47,119.7382,5691830
2021-02-26,122.25,122.25,118.88,118.93,116.2772,9050990
2021-03-01,120.35,122.32,119.8649,120.74,118.0468,5715767
2021-03-02,120.74,121.9,120.26,120.33,117.646,4524299
2021-03-03,120.5,122.634,119.98,122.36,119.6307,7404269
2021-03-04,122,123.22,118.755,120.11,117.4309,8068492
2021-03-05,120.64,123.75,120.25,122.83,120.0902,6949265
2021-03-08,122.99,126.85,122.88,124.81,122.026,7239191
2021-03-09,125.4,126.43,124.16,124.18,121.4101,5609029
2021-03-10,125.05,128.24,124.61,127.87,125.0178,7247807
2021-03-11,128.09,128.64,126.78,127.14,124.304,5146937
2021-03-12,127.19,127.68,126.61,127.61,124.7636,4010100
2021-03-15,127.77,128.75,127.5401,128.58,125.7119,3421281
2021-03-16,128.28,128.52,127.34,128.24,125.3795,4653178
2021-03-17,128.46,129.49,127.49,129.03,126.1519,4291351
2021-03-18,128.94,130.995,127.79,130.06,127.1589,5835669
2021-03-19,130.02,130.44,128.53,128.9,126.0248,9844983
2021-03-22,128.5,130.72,127.89,130.55,127.638,4164914
2021-03-23,130.44,131.56,129.8,130.46,127.55,4356359
2021-03-24,130.95,132.11,130.57,130.62,127.7064,4005027
2021-03-25,130.33,133.24,129.77,133.07,130.1018,5553966
2021-03-26,133.29,136.48,133.12,136.38,133.3379,5567592
2021-03-29,135.98,137.07,135.51,135.86,132.8295,4622664
2021-03-30,135.86,136.27,134.02,134.72,131.715,4790366
2021-03-31,134.54,134.71,132.71,133.26,130.2875,4945315
2021-04-01,133.76,133.93,132.27,133.23,130.2582,4074161
2021-04-05,133.64,136.69,133.4,135.93,132.898,5471616
2021-04-06,135.58,135.64,134.09,134.22,131.2261,3620964
2021-04-07,133.84,134.94,133.78,134.93,131.9203,2976136
2021-04-08,134.57,135.6299,134.16,135.12,132.106,4087228
2021-04-09,134.87,135.74,134.71,135.73,132.7024,3023916
2021-04-12,135.02,135.37,133.85,134.59,131.5879,3753959
2021-04-13,133,133.62,130.38,131.18,128.2539,8033530
2021-04-14,131.305,132.78,130.52,132.63,129.6716,5868049
2021-04-15,133.28,133.87,132.22,132.58,129.6227,3883955
2021-04-16,133,134.1,132.95,133.59,130.6102,5291756
2021-04-19,133.6,133.815,132.58,133.12,130.1507,8198582
2021-04-20,137.07,139.77,136.7,138.16,135.0782,15480580
2021-04-21,138.06,143.73,137.71,143.55,140.348,11909010
2021-04-22,143.7,144.74,141,141.28,138.1286,7101368
2021-04-23,141.31,143.61,140.95,142.43,139.253,4556700
2021-04-26,142.42,143.63,141.48,141.57,138.4122,4710763
2021-04-27,141.69,142.56,140.75,142.01,138.8424,3884037
2021-04-28,142.92,143.4,142.1,143,139.8103,3768129
2021-04-29,144.13,148.74,142.98,144.24,141.0226,4353880
2021-04-30,143.7,143.83,140.55,141.88,138.7153,8872181
2021-05-03,143.81,145.75,143.55,144.75,141.5212,5733463
2021-05-04,144.41,146.59,144.33,145.75,142.4989,6350479
2021-05-05,145.94,146,144.3592,145.22,141.9808,4999890
2021-05-06,145.26,148.515,145.18,148.42,145.1094,7503487
2021-05-07,145.92,146.14,144.57,145.46,143.8044,7003467
2021-05-10,145.8,148.38,145.8,146.17,144.5063,6983377
2021-05-11,144.99,145.19,142.9,144.22,142.5785,7126404
2021-05-12,143.84,144.15,141.14,141.3,139.6918,5959579
2021-05-13,141.45,144.9,141.28,144.17,142.5291,4598920
2021-05-14,145.11,145.69,143.96,144.68,143.0333,2747385
2021-05-17,144.44,145.8,144.33,145.11,143.4584,4275014
2021-05-18,144.78,145.3,143.23,143.91,142.272,3824050
2021-05-19,142.32,143.2,140.92,143.19,141.5602,4300732
2021-05-20,143.12,144.91,142.16,143.88,142.2424,4112690
2021-05-21,144.28,145.699,144.28,144.74,143.0926,4033482
2021-05-24,145.06,145.39,144.18,144.72,143.0728,3297570
2021-05-25,144.92,145,143.2,143.79,142.1534,3937323
2021-05-26,143.5,143.9894,143.04,143.38,141.7481,3083789
2021-05-27,143.82,144.77,143.63,143.82,142.1831,5630345
2021-05-28,144.21,144.33,143.485,143.74,142.104,2534811
2021-06-01,145,145.83,143.75,144.19,142.5489,2417455
2021-06-02,144.62,145.75,144.11,145.72,144.0614,2786916
2021-06-03,144.91,145.88,144.04,145.55,143.8934,4130741
2021-06-04,146,147.55,145.76,147.42,145.7421,3117905
2021-06-07,147.55,148.74,147.17,148.02,146.3353,3462712
2021-06-08,148.12,150.2,148.12,149.07,147.3733,5080099
2021-06-09,149.03,151.07,148.82,150.67,148.9551,5303252
2021-06-10,151.47,152.84,149.76,150.54,148.8266,4758488
2021-06-11,150.43,151.845,150.37,151.28,149.5582,3438255
2021-06-14,150.71,151.03,148.655,150.03,148.3224,3344845
2021-06-15,149.85,149.91,148.6,149.36,147.66,2513281
2021-06-16,149.76,149.76,147.22,147.83,146.1474,3879185
2021-06-17,147.55,148.06,145.28,145.6,143.9428,4367387
2021-06-18,144.48,144.68,143.04,143.12,141.491,9156505
2021-06-21,144.11,147.07,144.06,146.65,144.9809,4285711
2021-06-22,146.52,146.81,145.35,146.36,144.6942,2437121
2021-06-23,146.43,146.5,144.57,144.61,142.9641,3202644
2021-06-24,145.8,146.19,144.69,145.44,143.7846,3609679
2021-06-25,145.38,146.93,144.945,146.84,145.1687,3594218
2021-06-28,147.01,147.3,144.9121,145.29,143.6363,3888869
2021-06-29,145.26,146.74,145.1,145.55,143.8934,2428626
2021-06-30,145.13,146.93,144.71,146.59,144.9215,3245091
2021-07-01,146.96,147.5,146.57,146.84,145.1687,2686289
2021-07-02,146.91,146.95,139.46,140.02,138.4263,16828160
2021-07-06,139.99,140.42,137.1,138.78,137.2004,8093747
2021-07-07,138.76,140.33,138.76,139.82,138.2286,4059667
2021-07-08,137.78,141.31,137.66,140.74,139.1381,5487425
2021-07-09,141.45,141.98,140.841,141.52,139.9093,3904059
2021-07-12,141.43,141.9599,140.115,140.92,139.3161,3342627
2021-07-13,140.92,140.92,139.63,140.28,138.6834,3164294
2021-07-14,140.72,140.75,138.9273,139.82,138.2286,4403752
2021-07-15,139.32,140.46,138.8005,140.45,138.8514,3639698
2021-07-16,141,141,138.59,138.9,137.3191,4109308
2021-07-19,136.45,138.49,136.2089,137.92,136.3502,8582302
2021-07-20,143,144.92,138.7,139.97,138.3769,13611680
2021-07-21,139.97,141.39,139.65,141.3,139.6918,4803977
2021-07-22,141.66,141.81,140.41,140.71,139.1085,3314153
2021-07-23,140.96,141.7,140.33,141.34,139.7313,4474157
2021-07-26,141.39,143,141.13,142.77,141.145,4246266
2021-07-27,142.53,143.64,141.6,142.75,141.1253,3137027
2021-07-28,143.01,143.1,141.64,141.77,140.1564,2544099
2021-07-29,142.33,142.96,141.6,141.93,140.3146,2670873
2021-07-30,141.52,141.85,140.79,140.96,139.3556,3535555
2021-08-02,141.45,143.06,141.03,141.42,139.8104,2929540
2021-08-03,141.9,144.7,141.65,144.07,142.4302,4084724
2021-08-04,143.8,144.18,142.47,142.76,141.1351,2830079
2021-08-05,143.03,143.41,142.22,142.77,141.145,2757389
2021-08-06,143,144.39,142.89,144.09,142.45,3822600
2021-08-09,142.2,142.5,140.97,141.25,141.25,4904100
2021-08-10,141.21,141.81,140.34,141.38,141.38,5299900
2021-08-11,141.78,142.77,141.5,142.13,142.13,4260000
2021-08-12,142.26,143.15,142.08,143.07,143.07,2088700
2021-08-13,142.64,143.58,142.44,143.18,143.18,1910100
2021-08-16,143.23,143.74,142.23,143.59,143.59,2785200
2021-08-17,143,143.16,141.09,142.42,142.42,3073800
2021-08-18,141.67,141.92,139.39,139.47,139.47,3510700
2021-08-19,138.69,139.45,137.21,138.02,138.02,4160100
2021-08-20,137.74,139.38,137.27,139.11,139.11,265630000
2021-08-23,139.62,140.15,138.8,139.62,139.62,3039600
2021-08-24,139.78,140.23,139.32,139.84,139.84,2365600
2021-08-25,139.92,140.8,139.46,139.86,139.86,2012800
2021-08-26,139.97,140.8,138.71,138.78,138.78,2498700
2021-08-27,138.71,139.59,138.4,139.41,139.41,2459500
2021-08-30,139.5,139.88,138.82,138.97,138.97,1995500
2021-08-31,139.54,140.94,138.95,140.34,140.34,4235100
2021-09-01,139.98,140.07,139.19,139.3,139.3,2474500
2021-09-02,139.72,140.05,139.03,140.01,140.01,2715500
2021-09-03,139.68,140.47,139.3,139.58,139.58,1921200
2021-09-07,139.65,139.79,137.76,138.06,138.06,3285000
2021-09-08,138.14,139.09,137.6,138.67,138.67,2985400
2021-09-09,137.85,138.96,137.56,137.74,137.74,3508300
2021-09-10,138.82,139.37,137,137.02,137.02,3974100
2021-09-13,138.4,138.99,137.51,138.15,138.15,4144100
2021-09-14,138.4,138.57,135.34,136.22,136.22,4454300
2021-09-15,136.22,137.8,135.67,137.2,137.2,3253900
2021-09-16,137.28,137.95,135.71,136.43,136.43,2644000
2021-09-17,135.75,135.92,135.05,135.23,135.23,5631300
2021-09-20,133.9,135.18,132.78,134.31,134.31,4770700
2021-09-21,135.11,135.65,132.94,132.97,132.97,4074500
2021-09-22,133.72,135.37,133.47,134.63,134.63,3602200
2021-09-23,135.25,137.42,135.03,136.73,136.73,3013200
2021-09-24,137.03,138.48,136.75,137.49,137.49,2962200
2021-09-27,137.96,139.07,137.48,138.56,138.56,3306900
2021-09-28,139.17,139.69,137.21,137.47,137.47,4314600
2021-09-29,137.73,139.93,136.44,139.18,139.18,3773900
2021-09-30,140,140.57,138.5,138.93,138.93,5822400
